panel_values,exome_values
11.384448558657658,1.4606335481030772
4.185735015068646,2.0394799904973393
5.611074015677342,4.556853532843103
9.78581643765526,6.131286266063805
4.370279188002128,1.5495915259519917
2.861246702413175,1.893219832099799
6.616784930669327,2.0094688053987406
7.478201043956865,3.4805614335441115
1.3749314252951637,3.896843416022712
4.068916596703906,3.497024224881371
4.30898279279538,2.881396467102843
5.7454754380925035,2.249978548499975
5.511942312011763,1.7300237261329343
10.023641474391745,6.5854972122424105
8.810145763861662,3.229411787991965
4.11515295337669,3.732685693972485
1.3669960671523134,1.7178843068448657
6.9402321091226575,2.6600965128991856
2.741288186144433,1.7533304349266015
4.186991018904266,3.0429904763990123
2.8158742092673243,3.051533400509083
6.776647131851869,5.533348419437404
8.016749662294423,1.9638867206066113
9.807410479358202,4.104957812454739
6.797939408606464,1.4480144005997477
5.469285178100435,2.861490853453473
2.9503703452375856,3.202718660450869
5.396159014013826,2.764179550046852
3.958718483652471,2.351214592001412
9.990067019078172,3.1058905442310207
2.6808824928990127,4.13356081908352
5.3097721045812705,1.422484144754642
2.7510883993479913,2.845561468690434
4.200204129920714,1.3970433440347971
6.601217792658389,2.4811945865233698
5.319255038331882,2.4978993141053047
6.530185783785548,10.800842093240442
10.94198151078674,2.5111368921165367
1.3556895579367483,1.2558880621173838
2.669075952559843,2.6345686063725635
1.402825571265642,1.0997126084383284
8.263574987811227,5.641969720532575
0.0,1.1563920080360655
5.318519483731315,3.9164070614156623
17.712764363008123,14.886758670007467
8.568184901430172,2.2223111943227254
0.0,0.45806761007452845
1.4232646845333825,0.7827742972786069
1.3798184986746849,0.20580372683794756
0.0,0.9883687704131248
4.246050111883418,0.918619174055368
1.4448152803664058,0.10890450022799136
0.0,0.9324258439036646
4.292330606749546,0.8242368346352631
8.125258992630389,1.1172568513914314
2.685663258112381,2.0076728795962886
3.958201393286889,1.7572123132008786
6.932034177701311,1.6901013020209037
9.221057734359766,4.3260216566286775
5.266907100975827,4.663120671141364
22.040510458222215,13.728510765391146
1.3269498200656047,1.6435112784065122
0.0,0.837665810711818
0.0,0.7467248809054983
0.0,0.8980036544900143
2.6726034097074303,0.9136237142439576
14.653615180079615,14.811804042262846
1.4171230983979433,0.7052238398098156
0.0,2.325021273125981
4.079545701790648,2.3408607061275557
1.3658515264756659,1.4596587961311487
2.715082009052085,2.898509385554547
0.0,1.495523264896347
9.268981881788706,3.649771978894842
1.3020901150526827,0.8779891414692935
2.6117639069898653,1.7917039204870724
2.618263698428388,0.6295965070237628
7.891393383329692,3.2333712314028062
3.9322138757341776,3.6087865214735784
11.851602139082502,6.751299220972971
5.240204420374438,3.599231507243233
3.9999040023039445,4.558827495251755
4.046327755245727,1.0903710423620048
3.8870072894343357,0.2758270505549918
0.0,0.4037284884920922
4.222313236529766,0.31773268217432804
2.785321356451502,0.4929531293826601
1.3804832795865165,0.20905131572194424
1.3823247661452074,0.5851640534961113
2.6790976799014077,1.3945610949756428
4.027553838325934,2.3076928827403718
2.584406723592532,2.2690773219802383
9.698165384199749,12.910121597466691
44.09395871427529,42.57059721230852
12.320648997030723,12.397955713344135
2.6929208496703865,0.3207510809952927
5.720774707310861,0.8714115315027513
9.735012947567222,9.628631001939352
5.504274068814436,1.848349052914502
10.976812854945532,4.981293366892695
0.0,2.390551045575058
12.368362827297808,11.232127775589756
1.3718493764258657,1.9212512725287718
5.563591854901523,4.142479431284221
9.801368271010633,3.3210776246660005
4.101229275121396,0.99050684576852
13.73662224700919,9.925881826160305
9.623289460298432,7.21089217908343
4.104719606603673,2.007813047150326
4.099010225664177,3.8781988379079246
14.986641452777775,11.812272441917477
4.171376846355679,3.4731068997297374
12.292663738280996,6.655457201556139
2.7230557041890124,2.7505181246070958
10.96402566130206,9.907680235565007
6.808844416543312,1.7680096604047844
2.6204935699639034,0.49696702577193363
2.615001215975566,0.6512788092018242
0.0,0.9592472471228541
0.0,0.4963835819020668
2.612790917938769,0.9296000553793728
1.3095364371965967,1.2402931941484585
5.219458663844678,1.2687170578389537
1.3100493888619607,1.1797411374741174
3.922194127690953,0.6207269544410625
2.60102038029519,0.3716429147099021
2.6265918788405687,1.0581080579783464
0.0,0.4848478266308289
1.2812250561496876,0.9572452285648403
5.486840498918406,2.0202366073721514
0.0,1.5257400142483313
13.532916790154534,3.1702441691705694
6.83131035462698,2.955838247697547
14.791467205972523,9.069181388915343
4.061710928033252,1.6559616071046568
4.121717052367789,1.673118873183804
1.3676840868588815,1.637720073548043
5.246686061916142,2.440293755053637
1.3384659039195634,1.03653561293428
4.1322712477943995,1.301563626612495
2.7235229313822025,2.747311730034091
4.029625808947381,3.200526700010598
1.4080243306604325,4.982279016437117
1.360509048065424,0.9762135799118665
1.374689492010992,0.9255474227360727
4.099721628901396,4.115642260818101
1.3275293749062422,0.9196174733788975
2.7188430778934958,1.629161115073896
2.6909244536414265,1.241548869125145
8.409509473312422,1.7963734601248946
8.17244958279645,2.21068230940934
8.15168658395422,1.564766732569426
4.039522689998952,1.2021659423783833
6.813427903712634,2.012041488568313
5.464100178812677,1.506956143808826
4.198047068503731,0.8008083568460531
6.88915894391949,2.595774743236346
5.572062791575597,1.919115827747282
5.4549793733592455,1.3928874478656672
4.173564641560359,1.70783680301873
10.738471244387469,1.4679346686334336
2.7491900198903902,1.061716701379094
9.51345474313672,1.2944459955086804
13.713715223732411,2.6167746895360375
4.100915324300384,1.746646763569716
6.825659017378129,1.2633927312304056
4.159635726833946,1.277029582252216
37.696780560308795,21.718213684968198
5.573421467704808,1.529870672730378
6.788313239926142,1.4228878145107187
2.7476565923837697,1.238563755963857
6.923865178497245,1.2753514885937038
4.329310441863855,1.3361708787768372
4.085440172133211,1.3547257168124718
9.567337655947604,1.5653764856358672
4.154514711136592,1.5818305169700668
4.041182342188462,2.88226964121809
1.3802393887195796,1.5147445579531293
5.4071298414088815,1.2490533778910065
4.07709515124664,1.3607552736070643
1.3719077199991219,1.4337104025828085
2.7835420293969886,1.227809750528353
2.7445308361762093,1.0023631922004803
12.22095486394004,8.014952096906748
5.477058655190403,1.564269792739693
1.3578304042668465,1.2512232821135498
4.102810972557663,1.6150754857073206
5.538248528902734,0.8679229863466347
5.422530342446347,1.355251775117245
4.059007139793559,1.286231708685036
8.359782757112088,3.336551715508917
5.454458679066471,1.259949171607257
18.006238469081904,13.732815912872972
2.7627438466787684,5.701803158964822
5.552571048616924,7.093689471148149
20.718346510201723,16.5005315233717
11.05467087481138,9.718359856270641
20.362009377384044,11.846079845361475
12.703843759660213,11.787291423789764
11.250065039438509,7.965973871323721
8.373012107375509,5.74289797560758
13.857363387183053,8.277304397250985
13.966538965945386,16.288083575409747
4.105264454294037,7.258310774355783
8.186354166240294,10.36314470307801
12.337589344709503,9.639381571219875
9.630796535664905,9.20107921792749
13.59545368028931,9.22578714973564
10.908456235273583,2.4569753752714236
0.0,1.4556019064641994
4.090197024790681,1.97585417623863
6.77255327967665,0.9106766516402773
5.642489071203983,0.8452951103094266
6.755487820531009,2.9006984342164763
12.131619989135462,1.7800083633525023
4.080139377561139,1.026914434648175
5.356717189437624,1.333234451778159
14.405372418164394,3.6053431945162364
7.792460794181629,2.467916923793412
13.30709174840548,4.476275882736902
10.316896368065594,2.5401644136905572
10.320929296473857,4.346462485589148
6.407299195243223,3.276757335778659
7.691203314395882,3.4043055738107126
7.689153167931105,2.8122997009072916
5.290256537765158,3.002974030472264
3.842631434006007,2.715744867249917
13.71461799988754,17.12782540454337
2.731956791371389,4.200668936202273
6.836223232767933,11.801409831890963
23.352674842850234,15.146868850529028
26.178912197306335,31.905491533320856
5.578473785357067,3.36037078331223
6.868320558257098,4.073565024247468
16.345678406950178,7.088591084800514
0.0,0.9409772388825255
8.277346282781743,8.571716928726175
12.478024811859111,9.568698817357012
5.536454786541986,4.589902242674551
5.728877984924459,3.6136194957419407
4.347769376921171,3.183547657238133
2.6206446523780382,1.1179510044929515
0.0,1.084105996326553
5.472712372024043,4.81630904718036
11.063338998684841,14.18574070537451
24.65469726771167,27.920217840656516
9.649462593858255,10.451382848593152
8.311884054758693,7.102069733663724
11.126765852511936,3.310224943374248
5.546865466324983,6.865477487371164
1.2979275990026737,1.9946616620605555
0.0,0.5032884553114778
32.4372980271365,26.596697066814716
3.9811664286813846,2.333738702650331
2.8297148354874535,0.7718105524556176
5.375426506496877,1.0230586223780316
5.547973325344254,1.5474999512702148
1.3590889754779578,0.742143858714396
4.094176988541763,1.8405712668225789
2.7043179845258933,1.0608301548879542
0.0,0.32412409272399323
5.413870064411519,4.4336771060914
4.059100503328462,0.6750611484853897
0.0,0.22994072653648612
1.395027007722871,2.854966987885456
2.9840279901825477,0.9481336480762463
1.3573954296495883,0.5484821080296811
2.709094701823492,1.159571164815003
2.745107189572985,1.3319334820724027
4.067074187500253,0.8686848661293887
1.4041827796640627,1.6713396208238498
8.032730700025706,0.9846582306866836
4.022423671158819,0.7969266682424561
5.693707030304754,2.9766122837347417
1.3824203138370583,0.4284348096559718
8.008275217724982,1.2733985389789204
0.0,0.3320573586583748
2.6986656447719417,1.8011668151610776
0.0,0.7072138058421649
3.96900471914661,0.8957436596624522
0.0,0.32240804245572274
5.341095725788145,3.52450404973599
13.694934380721914,10.799263457003729
0.0,0.9237264550374169
0.0,1.4640451050654466
1.3137704159922645,2.6008018462394515
2.634022349679636,0.9531338676199361
19.806163678136635,14.40802872865088
16.131894368355674,8.516859187776397
0.0,0.8571375824500409
0.0,0.8246322734747036
3.965033689569581,1.4691330514918688
1.3283264282497838,1.9874669691805105
1.325333619605395,0.8009947457628268
0.0,0.15774032069111943
0.0,0.35742154150386973
5.397506082314667,0.5558046323177441
0.0,0.7264722410060918
2.6508218210350663,0.3206228188029625
5.295418139454837,1.763342168211941
0.0,0.38430515674109955
2.731382215970391,2.038465046341215
0.0,0.1625755504840658
0.0,0.12673229583094425
2.649683958945798,0.865036937077214
0.0,0.7829291945260328
0.0,0.6352927551309486
1.3387490193663432,0.777480333958902
0.0,0.816659541039952
2.6983051945073298,1.0147658912174897
6.564496837881872,2.0943729529884347
0.0,0.4132298787961801
3.972941618947222,1.4709315623828951
0.0,0.3540835750543865
1.3420711109798855,1.3323893084272287
0.0,0.4256242286788616
10.510784722048866,6.469076135381528
5.269453504977001,3.497411089133239
4.016478271521967,0.8112014591242884
1.3313593711723417,0.706439238615201
4.016069633292682,3.5971247501335073
2.731274043746817,0.8262577576514607
1.324719126427218,1.889140012875611
0.0,0.32273666231036824
2.694168741176597,0.5550801638609713
2.633543709583334,0.6999812341394582
1.3366160623825447,0.5504663858834764
1.32414202217673,0.5423140367684454
2.6584962216122454,0.6441211593188925
2.6207133319618263,1.0761940990758214
5.268211218392379,0.8270280660562594
3.983524144139836,0.7678412227206008
1.307348475043371,0.37770595629073433
3.934467509167308,3.9566645836674077
2.668417148315963,0.6466950841731851
0.0,0.7198769612475182
0.0,0.3291001293396425
1.31273908260542,1.1709111245544372
1.3211505636028313,0.44696036304419273
0.0,0.22625680483501753
1.3392815290309352,0.2273597588167675
2.6569740254219276,6.183947708538177
4.02207313737793,1.2351017476819743
0.0,1.6733490651298721
2.641589180050719,0.6371861655031816
2.6372212127525465,0.6673951019364974
1.3245401527724612,0.5424414658593566
1.317311314913808,0.2863258322434117
2.636022031872142,1.6254438696782856
18.503979677343462,11.930444803125432
2.6879083100717276,1.2678945022046246
0.0,1.5726062013061748
1.3493164362933738,0.6533212943640683
0.0,0.3234360814295627
0.0,1.858328947036214
0.0,0.5445100970589252
0.0,0.3561610091245848
0.0,0.3265724455086936
0.0,0.5741745841620318
1.3275082272322374,0.8015666845287788
5.53502216084498,1.2134822033300372
1.4026937330449396,0.8689454761779434
1.4391077531930208,1.5543786881435837
10.958018461521604,7.989977154128573
2.740998902229941,3.549356619387985
4.060391557092489,2.1496503979892987
1.3634343274587497,1.187450856498125
16.21218507830485,10.449281248533712
4.146980030908825,2.8095158851227318
10.98339859302664,4.830642767367742
12.16799951328002,2.5162013170401574
6.86258900777943,1.3585218222926425
6.79851248546818,3.1609328074124017
9.468941196522463,3.7204797528475257
5.4369027052668635,6.270894976062374
4.096536242056132,3.253128798282021
8.260594212076986,3.843142904582109
4.1337459730424655,2.642323704762946
1.3238895876083934,2.4325167833255845
4.008589070181042,2.7233404182331142
2.6175989027025404,1.227252404659482
3.9255146676855563,1.7395673480931508
2.6282832185430642,3.8454594388089047
1.3122360765191106,0.2849917727625062
6.4087363894460925,2.1620438925178806
2.5631298891702645,1.1431495772910925
4.0694133398082215,0.7426368401207526
4.0487687694172205,0.6700666069659658
6.750024975092408,2.5836283590859574
4.019007224835322,0.5003505289021977
2.685504586170458,0.7047126010868281
0.0,0.03335044099788398
4.042712606255964,1.1728590889894095
6.742269987459375,0.9727082222824768
4.048648561110301,0.53596030704764
5.341930279796953,0.8658820909040976
4.0596388004038,1.01100908007475
0.0,0.03373825879072978
1.3877651845797079,1.612824450755264
4.376150562918834,1.2782224206348056
4.237934600193247,0.388100472579362
2.862438368123887,0.8670425006892986
1.4205514012319034,0.6419497926787487
1.4163042108140491,0.6779269379585173
5.669593121649628,1.2834065831698975
4.282153980547601,0.7223397509126945
4.20737890111678,0.921138662014207
1.4371057839196482,0.7937018459737146
4.197031020256274,0.954739478823984
2.829218470835708,0.9308598477721919
5.550382907040799,1.5009252506065218
2.8054582996678334,0.46098211885820994
1.316964344507337,0.7626325070008866
7.938933721811821,6.338872878610552
3.9784632522610943,3.8185860982223137
1.3994665233612933,0.5977113141548163
0.0,0.21013257894803594
1.4425122793857792,0.361898317357392
1.4122917399293007,0.2482570052984432
0.0,0.7129074350649152
0.0,0.1421605308700702
0.0,0.2911603617130467
1.3302259255711988,0.47216258459028815
0.0,1.0298240256014255
4.044903825670037,1.5411534692504407
5.352910712111095,1.2971513712738432
0.0,2.6382464767765432
2.6705478628940726,1.5846774620388944
20.02924269433372,11.626000705628362
1.367833748014931,1.2357407307982058
24.89364880040273,12.743820235079024
4.190148959795522,0.8001005459686112
5.539475688626071,3.951707609235492
5.401376270673767,2.1993897534377354
